precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
310.000,Piso en Calle de Alzola Orcasitas,100,4,Planta 5ª exterior con ascensor,/inmueble/109072336/,"
Ponemos a tu disposición este estupendo piso en una 5ª planta con ascensor.
Sus 93 m2 útiles se distribuyen en 4 dormitorios, salón, cocina con tendedero cubierto, un baño con plato de ducha y un aseo.
Cuenta con Calefacción de Gas Natural individual y aire acondicionado en el salón.
Orcasitas es un barrio de Madrid
",usera
350.000,Piso en CL Amparo Usera Moscardó,91,3,Planta 1ª exterior sin ascensor,/inmueble/108508810/,"
Somos PROPIETARIOS, no pagues comisiones ni gastos de gestión ocultos.
¡LUZ NATURAL TODO EL AÑO! Piso exterior de 3 Dorm. junto a Madrid Río – Gastos de notaría incluidos si reservas este verano
Por qué te enamorará
•Exterior y muy luminoso: ventanales en varias orientaciones que aseguran sol y ventilación natural du
",usera
277.500,Piso en Calle Campotéjar 12 de Octubre-Orcasur,92,3,Planta 2ª exterior con ascensor,/inmueble/109072322/,"
Te ofrecemos este estupendo piso en una 2ª planta con ascensor.
Sus 81 m2 útiles se distribuyen en 3 dormitorios, salón con terraza cubierta, cocina con tendedero cubierto y baño con bañera.
Cuenta con Calefacción de Gas Natural individual y aire acondicionado en el salón y la habitación principal.
Al lado de la est
",usera
240.000,Piso en Calle Juan Salas Pradolongo,73,3,Planta 1ª exterior sin ascensor,/inmueble/109162358/,"
GLOBALPISO PAU de Carabanchel vende en Usera - Pradolongo vivienda de 73m2 construidos distribuidos en 3 dormitorios amplios, 1 baño completo con plato de ducha, salón, cocina con tendedero y patio de unos 15m2 y terraza con acceso desde el dormitorio principal. Cuenta con calefacción de gas natural, suelos de parquet,
",usera
210.000,Piso en Calle de José Anespere Moscardó,61,2,Planta 4ª exterior sin ascensor,/inmueble/109234649/,"
Usera proyectos inmobiliarios s. L. U. Vende vivienda con excelente ubicación en el distrito de usera, (barrio moscardo) a tan solo unos pasos de la boca de metro usera y de la calle marcelo usera, con múltiples paradas de bus cercanas (6/47/247/60/81), metro de almendrales a unos 8 minutos, madrid rio a 10 minutos apr
",usera
225.250,Piso en Calle San Basilio Pradolongo,86,2,Planta 3ª exterior sin ascensor,/inmueble/109227205/,"
REDPISO PLAZA ELIPTICA VENDE Tercera planta exterior de 86 m² distribuido en 2 dormitorios uno de ellos con armario empotrado, salón-comedor amplio y cocina independiente (ambos con acceso a terraza), baño con plato de ducha y hall con otro armario empotrado. Incluye trastero. PARA ENTRAR A VIVIR. Calidades de primera;
",usera
225.000,Piso en Calle de Gumersindo Azcárate Moscardó,68,2,Bajo exterior sin ascensor,/inmueble/108849781/,"
Piso de 68 m2 a reformar en planta baja exterior con terraza situado en la zona de Usera.
Se distribuye en hall de entrada, 2 dormitorios, salón, cocina independiente con acceso a lavadero y patio de uso y disfrute de la vivienda.
La vivienda se encuentra para reformar con diferentes opciones de reubicación de estanc
",usera
225.000,Piso en Calle de Gumersindo Azcárate Moscardó,68,2, exterior sin ascensor,/inmueble/108818937/,"
Piso de 68 m2 a reformar en planta baja exterior con terraza situado en la zona de Usera.
Se distribuye en hall de entrada, 2 dormitorios, salón, cocina independiente con acceso a lavadero y patio de uso y disfrute de la vivienda.
La vivienda se encuentra para reformar con diferentes opciones de reubicación de estanc
",usera
250.000,Piso en Plaza de Andres Arteaga Moscardó,71,3,Bajo exterior sin ascensor,/inmueble/109106667/,"
¡Descubre tu nuevo hogar en la colonia Moscardó!
Este acogedor piso exterior de 71 m² se presenta como una excelente oportunidad para aquellas personas que buscan un lugar luminoso y funcional. Con tres dormitorios, cocina, salón comedor y un baño, este inmueble es perfecto para familias o grupos de amigos que desean
",usera
600.000,Piso en Calle de Antonio López Almendrales,144,3,Planta 1ª exterior con ascensor,/inmueble/109187068/,"
""NEGOHOME MADRID ofrece inmueble ubicado en una urbanización de obra seminueva que cuenta con bonitas y diversas zonas comunes.
El piso es muy amplio, cuenta con recibidor, salón comedor independiente con ventanas en forma de mirador, cocina con salida a terraza, tres dormitorios, dos baños completos uno de ellos en s
",usera
240.000,Piso en Calle del Amor Hermoso Almendrales,45,1,Bajo exterior sin ascensor,/inmueble/105695046/,"
Un nido bonito, súper luminoso y amueblado. ¿Qué más se puede pedir? Realmente este piso es una oportunidad de esas que se presentan una vez en la vida. Es acogedor y tiene todas las ventajas que uno se podría imaginar. Sólo con ver las fotos, ya sientes ese algo, ese sentimiento de casa, de hogar, de pertenencia.
Est
",usera
475.000,Piso en Calle de Antonio López 191,52,1,Planta 4ª exterior con ascensor,/inmueble/109131325/,"
Abstenerse Inmobiliarias.
Una vivienda que marca la diferencia en Madrid Río.
Te presentamos una exclusiva vivienda a estrenar, situada en la cuarta planta de una urbanización moderna y de alto standing en la calle Antonio López 191, a escasos metros del pulmón verde de Madrid Río.
Distribución y calidades
Con sus
",usera
225.000,Piso en Calle de Gumersindo Azcárate Moscardó,68,2, exterior sin ascensor,/inmueble/108834350/,"
Piso de 68 m2 a reformar en planta baja exterior con terraza situado en la zona de Usera.
Se distribuye en hall de entrada, 2 dormitorios, salón, cocina independiente con acceso a lavadero y patio de uso y disfrute de la vivienda.
La vivienda se encuentra para reformar con diferentes opciones de reubicación de estanc
",usera
210.000,Piso en Calle San Basilio Pradolongo,59,3,Planta 3ª exterior sin ascensor,/inmueble/108780128/,"
La Casa Agency vende vivienda ubicada en la calle San Basilio, una zona tranquila y bien comunicada de Madrid. La vivienda cuenta con 59 m² construidos y se distribuye actualmente en tres dormitorios, un baño, salón, cocina independiente y una terraza que aporta un espacio exterior muy valorado.
Inmueble tercera plant
",usera
219.000,Piso en Calle de José Bielsa Pradolongo,63,4,Planta 2ª exterior sin ascensor,/inmueble/108172637/,"
Novahome presenta piso de 63 m² en Usera.
El piso se distribuye en salón, cocina independiente, tres dormitorios y un dormitorio más en altillo de 12 m² aproximadamente.
El altillo está justo encima de la cocina y parte del salón.
El piso está para reformar/actualizar.
Finca sin ascensor
Ubicada en una zona consolid
",usera
285.000,Piso en Calle Juan Salas Pradolongo,81,3,Planta 2ª interior sin ascensor,/inmueble/108855502/,"
""NEGOHOME MADRID ofrece excelente inmueble totalmente reformado hace dos años muy moderno y acogedor.
Terraza incluida al salón y cocina.
Es un piso con mucho encanto, muy amplio y luminoso. Tiene un bonito salón con salida a terraza acristalada, cocina totalmente amueblada y equipada, . Cuenta con un amplio dormitor
",usera
335.000,Dúplex en Calle de Hermenegildo Bielsa 17,80,2,Planta 2ª exterior sin ascensor,/inmueble/108640780/,"
Oportunidad Única: Dúplex Luminoso en Hermenegildo Bielsa, Madrid Río - Ideal Inversión/Primer Hogar.
¡Descubre tu próximo hogar o tu inversión inteligente en una de las zonas con más encanto y proyección de Madrid! Presentamos este acogedor y luminoso dúplex en la Calle Hermenegildo Bielsa, estratégicamente ubicado j
",usera
200.000,Piso en Calle de Salasierra Moscardó,90,3,Bajo exterior sin ascensor,/inmueble/108125345/,"
La Casa Agency pone a la venta esta propiedad para reformar.
Ubicada en una planta baja sin ascensor, esta vivienda es ideal tanto como primera residencia como para inversión.
La propiedad se distribuye en dos plantas, un luminoso salón, tres dormitorios uno de ellos en un altillo, dos baños con plato de ducha y coci
",usera
580.000,Piso en Calle de Antonio López 234,88,2,Bajo exterior con ascensor,/inmueble/108555473/,"
ABSTENERSE INMOBILIARIAS. GRACIAS!
La vivienda, y o despacho profesional doméstico se ubica en una zona que es muy céntrica y muy bien comunicada: metro, bus y cercanías. Dispone de una gran posibilidad de comercios y centros comerciales muy cercanos. Piso luminoso, con armarios empotrados, aire acondicionado en toda l
",usera
218.000,Piso en Calle del Cristo de la Fe 1,60,3,Planta 3ª exterior sin ascensor,/inmueble/107254447/,"
Piso amueblado de 3 habitaciones y salón independiente (amueblado como otra habitación actualmente). Baño y cocina independiente. Baño con plato ducha, alicatado hasta el techo con manta interior impermeabilizante, y columna nueva, reformado hace un mes.
Cocina independiente con despensa con 4 baldas de gran capacidad
",usera
210.000,Piso en Calle San Basilio Pradolongo,59,3,Planta 3ª exterior sin ascensor,/inmueble/108776526/,"
¡OPORTUNIDAD PARA INVERSORES O PARA DISEÑAR TU NUEVO HOGAR A MEDIDA! Ponemos a la venta esta vivienda ubicada en la calle San Basilio, una zona tranquila y bien comunicada de Madrid. La vivienda cuenta con 59 m² construidos y se distribuye actualmente en tres dormitorios, un baño, salón, cocina independiente y una terr
",usera
339.000,Piso en Calle Padul 7,105,2,Planta 1ª exterior con ascensor,/inmueble/108872886/,"
Piso reformado integralmente, amplio y con excelentes calidades – listo para entrar a vivir.
Se vende primer piso con ascensor, reformado integralmente hace apenas dos años. La vivienda combina diseño moderno, comodidad y eficiencia energética.
Al entrar encontramos un recibidor amplio que distribuye el acceso a las
",usera
218.000,Piso en Calle del Cristo de la Fe 1,60,3,Planta 3ª exterior sin ascensor,/inmueble/107254447/,"
Piso amueblado de 3 habitaciones y salón independiente (amueblado como otra habitación actualmente). Baño y cocina independiente. Baño con plato ducha, alicatado hasta el techo con manta interior impermeabilizante, y columna nueva, reformado hace un mes.
Cocina independiente con despensa con 4 baldas de gran capacidad
",usera
480.000,Piso en Calle de Eduardo Barreiros 12 de Octubre-Orcasur,124,3,Planta 3ª exterior con ascensor,/inmueble/109176982/,"
**Piso en Venta en SAN FERMIN, Madrid - Ideal para tu nueva vida**
Descubre este espectacular piso de 124 m² en la tranquila y bien comunicada zona de Orcasur. Con 3 amplios dormitorios, el principal cuenta con un elegante vestidor que hará las delicias de los amantes de la moda. El salón, luminoso y acogedor, se abre
",usera
299.500,Piso en 12 de Octubre-Orcasur Madrid,147,3,Planta 3ª exterior sin ascensor,/inmueble/108397673/,"
Ponemos a tu disposición este fantástico piso en una 3ª planta con ascensor.
Sus 95 m2 se distribuyen en 3 dormitorios, salón con terraza, cocina con tendedero y 2 baños, uno de ellos en suite.
Suelos de parquet y gres.
Cuenta con Calefacción de Gas Natural individual y aire acondicionado.
También dispone de plaza d
",usera
200.000,Piso en Calle de Salasierra Moscardó,90,3,Bajo exterior sin ascensor,/inmueble/108162877/,"
La Casa Agency pone a la venta esta propiedad para reformar.
Ubicada en una planta baja sin ascensor, esta vivienda es ideal tanto como primera residencia como para inversión.
La propiedad se distribuye en dos plantas, un luminoso salón, tres dormitorios uno de ellos en un altillo, dos baños con plato de ducha y coci
",usera
198.000,Piso en Calle de Juan Español Moscardó,71,2,Planta 2ª interior con ascensor,/inmueble/107087552/,"
SE VENDE INMUEBLE ALQUILADO
Ubicado en el popular barrio de Usera, en la calle Juan Español, este inmueble representa una excelente oportunidad de inversión con alta rentabilidad. Se trata de una vivienda situada en una segunda planta dentro de un edificio construido en 1965, con ascensor. La finca cuenta con cuatro a
",usera
350.000,Piso en Calle de la Cuesta Moscardó,73,2,Bajo exterior sin ascensor,/inmueble/109018527/,"
Presentamos esta acogedora planta baja exterior de 73 m² construidos, con una distribución funcional que aprovecha al máximo el espacio. La vivienda cuenta con 2 dormitorios amplios, 1 baño completo y una luminosa zona de estar gracias a su orientación este, que garantiza luz natural durante la mañana. Su estado de con
",usera
195.000,Piso en Calle de la Marquesa de Silvela Moscardó,43,2,Planta 4ª exterior con ascensor,/inmueble/108125563/,"
Oportunidad!
Esta propiedad está disponible para reserva inmediata, lo que te permite asegurar tu nuevo hogar hoy. Sin embargo, ten en cuenta que el proceso de escrituración estará disponible dentro de 8 meses, fecha estimada para la entrega y finalización de trámites legales.
Vivienda para reforma integral de 43 m2
",usera
224.900,Piso en Calle de Elizondo San Fermín,75,3,Planta 1ª exterior sin ascensor,/inmueble/108356373/,"
Ponemos a tu disposición este estupendo piso, en una 1ª planta sin ascensor.
Sus 71 m2 útiles se distribuyen en 3 dormitorios, salón con balcón, cocina, un baño con plato de ducha y columna de hidromasaje.
Aire acondicionado en el salón y el dormitorio principal.
Calefacción de gas natural.
Electricidad y fontanerí
",usera
285.000,Piso en Calle de Ferroviarios Almendrales,71,3,Planta 1ª exterior sin ascensor,/inmueble/107009849/,"
¡Descubre tu nuevo hogar en el vibrante barrio de Usera! Este encantador piso de 68m² te ofrece una ubicación inmejorable, a solo 5 minutos de las estaciones de metro de Usera, Almendrales, con conexión a cercanías en la estación del 12 de Octubre, y cerca de la animada avenida Marcelo Usera. Perfecto para quienes dese
",usera
195.000,Piso en Moscardó Madrid,40,2,Planta 4ª exterior con ascensor,/inmueble/108106875/,"
INMUEBLE QUE SE PUEDE VISITAR Y RESERVAR, PERO SE ENCUENTRA EN TRAMITES REGISTRALES POR LO QUE SU ESCRITURACIÓN SE DEMORA UNOS MESES.
DP2020 vende acogedor piso situado en la cuarta planta de un edificio residencial con ascensor. Ideal tanto para vivir como para invertir.
La vivienda se distribuye en dos dormitorios,
",usera
279.999,Piso en Calle San Basilio Pradolongo,94,3,Planta 2ª exterior con ascensor,/inmueble/108664811/,"
REDPISO PLAZA ELIPTICA VENDE PISO de 94 m² distribuido en 3 amplios dormitorios, salón-comedor espacioso y luminoso, cocina de vitro equipada, baño con plato de ducha y terraza. La vivienda se encuentra en una finca con ascensor, ideal para quienes buscan comodidad y accesibilidad. Calidades de primera; paredes de gote
",usera
370.000,Piso en San Fermín Madrid,130,4,Planta 5ª interior con ascensor,/inmueble/108260664/,"
Te ofrecemos este magnífico piso en una 5ª planta con ascensor.
Sus 110 m2 útiles se distribuyen en 4 dormitorios, salón con mirador con vistas a la piscina, cocina equipada con terraza, 2 baños, uno con bañera y otro en suite con plato de ducha.
Calefacción de gas natural y aire acondicionado en salón y habitaciones
",usera
620.000,Piso en Calle de Antonio López 140,120,4,Planta 5ª exterior con ascensor,/inmueble/109168725/,"
¡Oportunidad! Piso amplio y luminoso en calle Antonio López, con portal de calidad y portero físico, en una zona residencial tranquila.
 CARACTERÍSTICAS PRINCIPALES
- Salón amplio y luminoso: perfecto para familia y reuniones.
- 4 habitaciones: versátiles y funcionales.
- 2 baños completos: cómodos y prácticos.
- C
",usera
